Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769103779,60,GET,/tools.descartes.teastore.webui/login,5.600000,0.000000,980,1000,1000,1100,1200,1200,1200,1200,1200,1200,1200,56,0,11000.0,7461.463330749081,282.3215189855546,13788.423746009357,3955.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction,2.000000,2.000000,5700,5700,5700,5700,5800,5800,5800,5800,5800,5800,5800,20,20,4800.0,5029.7428537975065,757.7200169907883,5771.18243399309,0.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=1&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3399.815390992444,3399.815390992444,3399.815390992444,3399.815390992444,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=13&password=password,0.100000,0.000000,610,610,610,610,610,610,610,610,610,610,610,1,0,609.851683024317,609.851683024317,609.851683024317,609.851683024317,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=18&password=password,0.100000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,1,0,3294.6483560372144,3294.6483560372144,3294.6483560372144,3294.6483560372144,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=31&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8934.694657975342,8934.694657975342,8934.694657975342,8934.694657975342,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=39&password=password,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,2504.6077570295893,2799.4051285204478,2504.6077570295893,3094.2025000113063,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=40&password=password,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,0,2991.971733979881,2991.971733979881,2991.971733979881,2991.971733979881,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=44&password=password,0.100000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,1,0,2868.635618011467,2868.635618011467,2868.635618011467,2868.635618011467,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=45&password=password,0.200000,0.000000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,2,0,7825.994874991011,8418.204722984228,7825.994874991011,9010.414570977446,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=47&password=password,0.100000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,1,0,5698.0556800263,5698.0556800263,5698.0556800263,5698.0556800263,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=5&password=password,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,1,0,8421.517702983692,8421.517702983692,8421.517702983692,8421.517702983692,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=56&password=password,0.100000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,1,0,8219.978111970704,8219.978111970704,8219.978111970704,8219.978111970704,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=68&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8939.1128430143,8939.1128430143,8939.1128430143,8939.1128430143,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=70&password=password,0.100000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,1,0,3776.3874270021915,3776.3874270021915,3776.3874270021915,3776.3874270021915,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=71&password=password,0.200000,0.000000,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,2,0,3300.0,5597.662663523806,3276.7514230217785,7918.573904025834,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=74&password=password,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,0,3010.496792034246,3010.496792034246,3010.496792034246,3010.496792034246,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=77&password=password,0.100000,0.000000,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,1,0,7802.477711986285,7802.477711986285,7802.477711986285,7802.477711986285,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=79&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3389.467107015662,3389.467107015662,3389.467107015662,3389.467107015662,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=87&password=password,0.100000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3092.1214449917898,3092.1214449917898,3092.1214449917898,3092.1214449917898,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=88&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3414.843511010986,3414.843511010986,3414.843511010986,3414.843511010986,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=9&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3408.2738980068825,3408.2738980068825,3408.2738980068825,3408.2738980068825,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=98&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8926.804411050398,8926.804411050398,8926.804411050398,8926.804411050398,4171.0
1769103779,60,POST,/tools.descartes.teastore.webui/loginAction?username=99&password=password,0.100000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1894.0367529867217,1894.0367529867217,1894.0367529867217,1894.0367529867217,4171.0
1769103779,60,,Aggregated,15.000000,4.400000,2500,3400,4800,5700,5800,8400,8900,9000,9000,9000,9000,183,77,5700.0,8434.788375284683,3.005228005349636,36886.49190997239,3556.032786885246
1769103780,61,GET,/tools.descartes.teastore.webui/,2.600000,0.100000,320,500,740,740,1400,1400,1400,1400,1400,1400,1400,59,34,13000.0,14558.647907321278,3.005228005349636,36886.49190997239,4792.322033898305
1769103780,61,GET,/tools.descartes.teastore.webui/category,1.600000,1.600000,2500,2500,2700,2700,2800,2900,2900,2900,2900,2900,2900,16,16,2400.0,2230.2263471901824,737.1102790348232,2875.7863960345276,0.0
1769103780,61,GET,/tools.descartes.teastore.webui/category?page=1&category=4,0.100000,0.100000,710,710,710,710,710,710,710,710,710,710,710,1,1,705.3543050424196,705.3543050424196,705.3543050424196,705.3543050424196,6036.0
1769103780,61,GET,/tools.descartes.teastore.webui/category?page=1&category=5,0.100000,0.100000,690,690,690,690,690,690,690,690,690,690,690,1,1,694.6701990091242,694.6701990091242,694.6701990091242,694.6701990091242,6036.0
1769103780,61,GET,/tools.descartes.teastore.webui/category?page=3&category=3,0.100000,0.100000,590,590,590,590,590,590,590,590,590,590,590,1,1,590.900749026332,590.900749026332,590.900749026332,590.900749026332,6036.0
1769103780,61,GET,/tools.descartes.teastore.webui/category?page=4&category=5,0.200000,0.200000,870,870,870,870,870,870,870,870,870,870,870,2,2,442.5000519840978,657.7525179891381,442.5000519840978,873.0049839941785,6036.0
1769103780,61,GET,/tools.descartes.teastore.webui/category?page=5&category=4,0.100000,0.100000,690,690,690,690,690,690,690,690,690,690,690,1,1,693.835271988064,693.835271988064,693.835271988064,693.835271988064,6036.0
1769103780,61,GET,/tools.descartes.teastore.webui/category?page=5&category=5,0.100000,0.100000,760,760,760,760,760,760,760,760,760,760,760,1,1,761.6195669979788,761.6195669979788,761.6195669979788,761.6195669979788,6036.0
1769103780,61,GET,/tools.descartes.teastore.webui/login,5.600000,0.000000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,56,0,11000.0,7461.463330749081,282.3215189855546,13788.423746009357,3955.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction,2.000000,2.000000,5700,5700,5700,5700,5800,5800,5800,5800,5800,5800,5800,20,20,4800.0,5029.7428537975065,757.7200169907883,5771.18243399309,0.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=1&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3399.815390992444,3399.815390992444,3399.815390992444,3399.815390992444,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=13&password=password,0.100000,0.000000,610,610,610,610,610,610,610,610,610,610,610,1,0,609.851683024317,609.851683024317,609.851683024317,609.851683024317,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=18&password=password,0.100000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,1,0,3294.6483560372144,3294.6483560372144,3294.6483560372144,3294.6483560372144,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=31&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8934.694657975342,8934.694657975342,8934.694657975342,8934.694657975342,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=39&password=password,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,2504.6077570295893,2799.4051285204478,2504.6077570295893,3094.2025000113063,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=40&password=password,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,0,2991.971733979881,2991.971733979881,2991.971733979881,2991.971733979881,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=44&password=password,0.100000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,1,0,2868.635618011467,2868.635618011467,2868.635618011467,2868.635618011467,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=45&password=password,0.200000,0.000000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,2,0,7825.994874991011,8418.204722984228,7825.994874991011,9010.414570977446,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=47&password=password,0.100000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,1,0,5698.0556800263,5698.0556800263,5698.0556800263,5698.0556800263,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=5&password=password,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,1,0,8421.517702983692,8421.517702983692,8421.517702983692,8421.517702983692,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=56&password=password,0.100000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,1,0,8219.978111970704,8219.978111970704,8219.978111970704,8219.978111970704,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=68&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8939.1128430143,8939.1128430143,8939.1128430143,8939.1128430143,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=70&password=password,0.100000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,1,0,3776.3874270021915,3776.3874270021915,3776.3874270021915,3776.3874270021915,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=71&password=password,0.200000,0.000000,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,2,0,3300.0,5597.662663523806,3276.7514230217785,7918.573904025834,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=74&password=password,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,0,3010.496792034246,3010.496792034246,3010.496792034246,3010.496792034246,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=77&password=password,0.100000,0.000000,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,1,0,7802.477711986285,7802.477711986285,7802.477711986285,7802.477711986285,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=79&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3389.467107015662,3389.467107015662,3389.467107015662,3389.467107015662,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=87&password=password,0.100000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3092.1214449917898,3092.1214449917898,3092.1214449917898,3092.1214449917898,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=88&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3414.843511010986,3414.843511010986,3414.843511010986,3414.843511010986,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=9&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3408.2738980068825,3408.2738980068825,3408.2738980068825,3408.2738980068825,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=98&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8926.804411050398,8926.804411050398,8926.804411050398,8926.804411050398,4171.0
1769103780,61,POST,/tools.descartes.teastore.webui/loginAction?username=99&password=password,0.100000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1894.0367529867217,1894.0367529867217,1894.0367529867217,1894.0367529867217,4171.0
1769103780,61,,Aggregated,15.000000,4.400000,2900,4600,4800,5700,7800,8400,8900,9000,9000,9000,9000,183,77,5700.0,8434.788375284683,3.005228005349636,36886.49190997239,3556.032786885246
1769103781,62,GET,/tools.descartes.teastore.webui/,2.600000,0.100000,240,500,740,740,1400,1400,1400,1400,1400,1400,1400,59,34,13000.0,14558.647907321278,3.005228005349636,36886.49190997239,4792.322033898305
1769103781,62,GET,/tools.descartes.teastore.webui/category,1.600000,1.600000,2500,2500,2700,2700,2800,2900,2900,2900,2900,2900,2900,16,16,2400.0,2230.2263471901824,737.1102790348232,2875.7863960345276,0.0
1769103781,62,GET,/tools.descartes.teastore.webui/category?page=1&category=4,0.100000,0.100000,710,710,710,710,710,710,710,710,710,710,710,1,1,705.3543050424196,705.3543050424196,705.3543050424196,705.3543050424196,6036.0
1769103781,62,GET,/tools.descartes.teastore.webui/category?page=1&category=5,0.100000,0.100000,690,690,690,690,690,690,690,690,690,690,690,1,1,694.6701990091242,694.6701990091242,694.6701990091242,694.6701990091242,6036.0
1769103781,62,GET,/tools.descartes.teastore.webui/category?page=3&category=3,0.100000,0.100000,590,590,590,590,590,590,590,590,590,590,590,1,1,590.900749026332,590.900749026332,590.900749026332,590.900749026332,6036.0
1769103781,62,GET,/tools.descartes.teastore.webui/category?page=4&category=5,0.200000,0.200000,870,870,870,870,870,870,870,870,870,870,870,2,2,442.5000519840978,657.7525179891381,442.5000519840978,873.0049839941785,6036.0
1769103781,62,GET,/tools.descartes.teastore.webui/category?page=5&category=4,0.100000,0.100000,690,690,690,690,690,690,690,690,690,690,690,1,1,693.835271988064,693.835271988064,693.835271988064,693.835271988064,6036.0
1769103781,62,GET,/tools.descartes.teastore.webui/category?page=5&category=5,0.100000,0.100000,760,760,760,760,760,760,760,760,760,760,760,1,1,761.6195669979788,761.6195669979788,761.6195669979788,761.6195669979788,6036.0
1769103781,62,GET,/tools.descartes.teastore.webui/login,5.600000,0.000000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,56,0,11000.0,7461.463330749081,282.3215189855546,13788.423746009357,3955.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction,2.000000,2.000000,5700,5700,5700,5700,5800,5800,5800,5800,5800,5800,5800,20,20,4800.0,5029.7428537975065,757.7200169907883,5771.18243399309,0.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=1&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3399.815390992444,3399.815390992444,3399.815390992444,3399.815390992444,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=13&password=password,0.100000,0.000000,610,610,610,610,610,610,610,610,610,610,610,1,0,609.851683024317,609.851683024317,609.851683024317,609.851683024317,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=18&password=password,0.100000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,1,0,3294.6483560372144,3294.6483560372144,3294.6483560372144,3294.6483560372144,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=31&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8934.694657975342,8934.694657975342,8934.694657975342,8934.694657975342,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=39&password=password,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2,0,2504.6077570295893,2799.4051285204478,2504.6077570295893,3094.2025000113063,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=40&password=password,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,0,2991.971733979881,2991.971733979881,2991.971733979881,2991.971733979881,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=44&password=password,0.100000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,1,0,2868.635618011467,2868.635618011467,2868.635618011467,2868.635618011467,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=45&password=password,0.200000,0.000000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,2,0,7825.994874991011,8418.204722984228,7825.994874991011,9010.414570977446,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=47&password=password,0.100000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,1,0,5698.0556800263,5698.0556800263,5698.0556800263,5698.0556800263,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=5&password=password,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,1,0,8421.517702983692,8421.517702983692,8421.517702983692,8421.517702983692,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=56&password=password,0.100000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,1,0,8219.978111970704,8219.978111970704,8219.978111970704,8219.978111970704,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=68&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8939.1128430143,8939.1128430143,8939.1128430143,8939.1128430143,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=70&password=password,0.100000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,1,0,3776.3874270021915,3776.3874270021915,3776.3874270021915,3776.3874270021915,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=71&password=password,0.200000,0.000000,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,2,0,3300.0,5597.662663523806,3276.7514230217785,7918.573904025834,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=74&password=password,0.100000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,0,3010.496792034246,3010.496792034246,3010.496792034246,3010.496792034246,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=77&password=password,0.100000,0.000000,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,1,0,7802.477711986285,7802.477711986285,7802.477711986285,7802.477711986285,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=79&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3389.467107015662,3389.467107015662,3389.467107015662,3389.467107015662,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=87&password=password,0.100000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3092.1214449917898,3092.1214449917898,3092.1214449917898,3092.1214449917898,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=88&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3414.843511010986,3414.843511010986,3414.843511010986,3414.843511010986,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=9&password=password,0.100000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,0,3408.2738980068825,3408.2738980068825,3408.2738980068825,3408.2738980068825,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=98&password=password,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,0,8926.804411050398,8926.804411050398,8926.804411050398,8926.804411050398,4171.0
1769103781,62,POST,/tools.descartes.teastore.webui/loginAction?username=99&password=password,0.100000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1894.0367529867217,1894.0367529867217,1894.0367529867217,1894.0367529867217,4171.0
1769103781,62,,Aggregated,15.000000,4.400000,3000,4600,5700,5700,7800,8900,8900,9000,9000,9000,9000,183,77,5700.0,8434.788375284683,3.005228005349636,36886.49190997239,3556.032786885246
1769103782,63,GET,/tools.descartes.teastore.webui/,0.800000,0.300000,4200,4400,4700,4800,5000,5400,6000,6000,6000,6000,6000,90,65,5400.0,10995.089359932657,3.005228005349636,36886.49190997239,3141.633333333333
1769103782,63,GET,/tools.descartes.teastore.webui/category,1.600000,1.600000,2700,6600,6700,7300,7700,7800,7900,7900,7900,7900,7900,25,25,2700.0,4020.516776042059,737.1102790348232,7873.7158220028505,0.0
