collection_time,observation_time,name,namespace,cpu_usage,memory_usage,network_usage,instance,wattage_kepler_new,wattage_kepler,wattage_scaph
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-webui-0,teastore,0.04652506363305841,150.65907199999998,0.0017126932279995439,sm-gpu,1.4247735999999995,0.0,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-webui-1,teastore,1.2184231436298467,324.558848,0.0001831457193018693,sm-gpu,1.7593208,6.706499999999999,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-webui-2,teastore,0.0,313.847808,0.000010575662645248727,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-image-2,teastore,1.3018300953649575,559.239168,0.0019255129504404788,sm-gpu,1.7597956000000003,6.681,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-image-0,teastore,0.0,333.656064,0.000011533242876526458,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,loadgenerator,teastore,0.011978979459612207,24.79854933333333,0.0005752612864992995,ise-knode3,0.0,0.0,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-db-0,teastore,0.001383967941885381,63.401984,0.0013609952955341018,sm-gpu,0.0,0.005700000000000216,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-recommender-1,teastore,0.0,390.93247999999994,0.000011541072640868974,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-registry-0,teastore,0.006056796078958087,197.65794133333335,0.002199539402019604,sm-gpu,0.008014199999999505,0.03990000000000151,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-image-1,teastore,0.0,259.11432533333334,0.000010771246179118753,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-recommender-0,teastore,0.03466326305148679,273.8653866666667,0.0006889352726832716,sm-gpu,0.06935739999999982,0.0,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-persistence-0,teastore,0.12775556254510906,604.3494400000001,0.004338182049164708,sm-gpu,0.09144259999999989,0.7700999999999982,0.0
2026-02-03 21:07:18,2026-02-03 21:07:16,teastore-auth-0,teastore,0.01691565693161664,545.304576,0.0006647267065779474,sm-gpu,0.024755000000000395,0.10260000000000388,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-webui-0,teastore,0.0,150.65907199999998,0.00020972679489401032,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-webui-1,teastore,1.2820704778695546,470.46929066666667,0.00021747500000000001,sm-gpu,1.8584418,3.030300000000001,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-webui-2,teastore,0.0,313.847808,0.00001213796981910207,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-image-2,teastore,1.3018300953649575,559.239168,0.0018672661572251604,sm-gpu,1.7597956000000003,1.1957999999999993,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-image-0,teastore,0.0,333.656064,0.000012648137322633789,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,loadgenerator,teastore,0.006070314665115739,24.71389866666667,0.0004341828384381576,ise-knode3,0.0,0.0,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-db-0,teastore,0.0013476886029706037,63.41154133333333,0.0012615786168459061,sm-gpu,0.0,0.003900000000000059,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-recommender-1,teastore,0.0,390.93247999999994,0.000012842762929538352,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-registry-0,teastore,0.007054727499764133,197.65657599999997,0.0023434686445789866,sm-gpu,0.01071669999999969,0.022800000000000865,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-image-1,teastore,0.0,259.11432533333334,0.000008364395235119342,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-recommender-0,teastore,0.03466326305148679,273.8653866666667,0.0004606236080178173,sm-gpu,0.06935739999999982,0.0,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-persistence-0,teastore,0.10048203067087116,612.1871359999999,0.004065628754173559,sm-gpu,0.15689899999999996,0.3318000000000005,0.0
2026-02-03 21:07:31,2026-02-03 21:07:30,teastore-auth-0,teastore,0.0179853089565883,545.3414399999999,0.000466754288015143,sm-gpu,0.0341701999999998,0.0693000000000005,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-webui-0,teastore,0.0,150.65907199999998,0.0000064283090486102615,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-webui-1,teastore,0.7453340136704084,167.870464,0.0018022233534557748,sm-gpu,1.8584418,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-webui-2,teastore,0.0,313.847808,0.00001019573958831977,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-image-2,teastore,0.8574089342147133,263.3714346666667,0.0021732991937814822,sm-gpu,1.7597956000000003,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-image-0,teastore,0.0,333.656064,0.000009509457960370286,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,loadgenerator,teastore,0.009891810436223378,24.734378666666665,0.00031793761982698153,ise-knode3,0.0,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-db-0,teastore,0.0012345129318862206,63.41154133333333,0.0014822374375551674,sm-gpu,0.0021405999999998928,0.0045000000000001705,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-recommender-1,teastore,0.0,261.62107733333335,0.000011084800437397485,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-registry-0,teastore,0.006398925891158818,197.65657599999997,0.0015261581784946747,sm-gpu,0.003979700000000008,0.022199999999998,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-image-1,teastore,0.0,0.67584,0.000012048527247994224,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-recommender-0,teastore,0.0,273.8653866666667,0.00017781192515230635,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-persistence-0,teastore,0.06499270680939505,553.4870186666667,0.0036838754095894592,sm-gpu,0.15689899999999996,0.21749999999999936,0.0
2026-02-03 21:07:45,2026-02-03 21:07:44,teastore-auth-0,teastore,0.017060512977895563,545.4260906666666,0.0003688,sm-gpu,0.016268300000000124,0.08279999999999887,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-webui-0,teastore,0.0,150.65907199999998,0.0000013834447774959648,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-webui-1,teastore,0.0,167.870464,0.0016822816834968944,sm-gpu,1.8584418,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-webui-2,teastore,0.0,313.847808,0.00000385064979715327,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-image-2,teastore,0.0,263.3714346666667,0.00044715545648381464,sm-gpu,1.7597956000000003,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-image-0,teastore,0.0,333.656064,0.000004628813260447892,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,loadgenerator,teastore,0.01522002981139793,24.735743999999997,0.0006244762650214099,ise-knode3,0.0,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-db-0,teastore,0.0013168754861880663,63.40881066666667,0.0005565710872162485,sm-gpu,0.0,0.0045000000000001705,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-recommender-1,teastore,0.0,261.62107733333335,0.000004725185972369819,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-registry-0,teastore,0.004055731437041443,197.66067199999998,0.001325173291216987,sm-gpu,0.003969800000000134,0.01559999999999917,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-image-1,teastore,0.0,2.327893333333333,0.000005014625992478061,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-recommender-0,teastore,0.0,273.8653866666667,0.000005628517823639775,sm-gpu,0.0,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-persistence-0,teastore,0.04344616347942469,276.3434666666667,0.0014180986988629701,sm-gpu,0.15689899999999996,0.0,0.0
2026-02-03 21:07:59,2026-02-03 21:07:57,teastore-auth-0,teastore,0.0203335838261912,545.5312213333333,0.0005601749539594843,sm-gpu,0.021963599999999417,0.36719999999999897,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-webui-0,teastore,0.0,150.65907199999998,8.981459701045698e-07,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-webui-1,teastore,0.0,167.870464,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-webui-2,teastore,0.0,313.847808,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-image-2,teastore,0.0,263.3714346666667,0.00021279465228098978,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-image-0,teastore,0.0,333.656064,0.0000010803358613217768,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,loadgenerator,teastore,0.013774790592865332,24.74530133333333,0.0009654088050314466,ise-knode3,0.0,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-db-0,teastore,0.0012633416404578578,63.40881066666667,0.000030050083472454093,sm-gpu,0.0021691999999998044,0.004500000000000082,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-recommender-1,teastore,0.0,261.62107733333335,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-registry-0,teastore,0.003673892098355648,197.65930666666665,0.0006976787895874449,sm-gpu,0.004663500000000198,0.015000000000001634,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-image-1,teastore,0.6524671116114505,159.86688,0.0000018736616702355461,sm-gpu,1.5274899,5.8338,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-recommender-0,teastore,0.0,273.8653866666667,0.0000010140187891440503,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-persistence-0,teastore,0.03796730030532844,276.3434666666667,0.0008451165404064868,sm-gpu,0.15689899999999996,0.0,0.0
2026-02-03 21:08:13,2026-02-03 21:08:11,teastore-auth-0,teastore,0.05182598411356181,546.4801279999999,0.0005015247621371066,sm-gpu,0.02483700000000084,0.09929999999999807,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-webui-0,teastore,0.0,150.65907199999998,0.0000031941592516541186,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-webui-1,teastore,0.0,167.870464,0.000003691452130974639,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-webui-2,teastore,0.0,313.847808,0.000004828314616429203,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-image-2,teastore,0.0,263.3714346666667,0.000003153992667991071,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-image-0,teastore,0.0,333.656064,0.000003695881731784583,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,loadgenerator,teastore,0.01493902110766264,24.741205333333333,0.0006182863165266106,ise-knode3,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-db-0,teastore,0.0012569490066740778,63.40881066666667,0.0000046558031260392406,sm-gpu,0.0,0.0035999999999994257,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-recommender-1,teastore,0.2751717397375033,276.128768,0.0000035237049240344136,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-registry-0,teastore,0.005125788303302619,197.66067199999998,0.0007745106833390143,sm-gpu,0.00486620000000002,0.020400000000002194,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-image-1,teastore,0.4007778469592041,408.600576,0.0002527084701247537,sm-gpu,0.2885304999999999,0.5250000000000007,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-recommender-0,teastore,0.0,273.8653866666667,0.000004316748423265593,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-persistence-0,teastore,0.0,276.3434666666667,0.000004498846075194998,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:27,2026-02-03 21:08:25,teastore-auth-0,teastore,0.03595492343179583,546.6589866666666,0.00030045,sm-gpu,0.0858245999999994,0.35489999999999783,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-webui-0,teastore,0.0,150.65907199999998,0.000004813331715406707,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-webui-1,teastore,0.0,167.870464,0.000005133333333333333,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-webui-2,teastore,0.0,313.847808,0.000007209062821833163,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-image-2,teastore,0.0,263.3714346666667,0.00000348170119779864,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-image-0,teastore,0.0,0.8704000000000001,0.00000554946720451419,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,loadgenerator,teastore,0.015611542655939148,24.836778666666664,0.0008316919659385412,ise-knode3,0.0,0.0,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-db-0,teastore,0.001202211313968084,63.40881066666667,0.000006902151847340641,sm-gpu,0.0,0.003900000000000059,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-recommender-1,teastore,0.92750119796837,361.58975999999996,0.0000078128963522906,sm-gpu,0.7515769999999999,5.461200000000001,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-registry-0,teastore,0.004880181757109589,197.746688,0.0007196558309656202,sm-gpu,0.008163100000000156,0.02249999999999943,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-image-1,teastore,0.22647781059711652,411.01311999999996,0.0004800380396075581,sm-gpu,0.1324000999999999,0.551999999999999,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-recommender-0,teastore,0.0,273.8653866666667,0.000006074372782726323,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-persistence-0,teastore,0.0,276.3434666666667,0.000003543197442863681,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:41,2026-02-03 21:08:39,teastore-auth-0,teastore,0.03365755362975441,546.7736746666667,0.000504038620040033,sm-gpu,0.04317620000000062,0.05850000000000222,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-webui-0,teastore,0.0,150.65907199999998,0.000004524542793049694,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-webui-1,teastore,0.0,167.870464,0.000004393089190785587,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-webui-2,teastore,0.0,313.847808,0.000002762885241588001,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-image-2,teastore,0.0,263.3714346666667,0.0000018224816124623029,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-image-0,teastore,0.0,0.8704000000000001,0.0000019714746795163198,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,loadgenerator,teastore,0.014046493627440825,24.741205333333333,0.0007573048207208038,ise-knode3,0.0,0.0,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-db-0,teastore,0.001230700674768105,63.40881066666667,0.000004975956512648965,sm-gpu,0.004798600000000164,0.00420000000000007,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-recommender-1,teastore,1.0399037460869391,490.1335039999999,0.0002254531330916624,sm-gpu,0.20485959999999998,0.6881999999999998,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-registry-0,teastore,0.005899209114338953,197.66476799999998,0.0013732063090485039,sm-gpu,0.007127700000000204,0.023699999999999475,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-image-1,teastore,0.11981158213581605,415.52827733333334,0.0006256019533811127,sm-gpu,0.13083090000000014,0.5330999999999999,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-recommender-0,teastore,0.0,273.8653866666667,0.000002237128585654171,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-persistence-0,teastore,0.0,276.3434666666667,0.000002111401568469737,sm-gpu,0.0,0.0,0.0
2026-02-03 21:08:56,2026-02-03 21:08:55,teastore-auth-0,teastore,0.02390122101605658,546.7736746666667,0.0004997434362439065,sm-gpu,0.01905409999999961,0.06689999999999827,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-webui-0,teastore,0.0,150.65907199999998,0.0000023780539591767407,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-webui-1,teastore,0.0,167.870464,0.000002276422764227642,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-webui-2,teastore,0.0,313.847808,0.0000036327989851228234,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-image-2,teastore,0.0,263.3714346666667,0.0000020757388046171508,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-image-0,teastore,0.0,1.683456,0.000002065792344758614,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,loadgenerator,teastore,0.014879251754172958,24.749397333333334,0.0006121345634364046,ise-knode3,0.0,0.0,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-db-0,teastore,0.0013173679093917848,63.40881066666667,0.0000018653217444342785,sm-gpu,0.0,0.0039000000000001477,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-recommender-1,teastore,0.14720250487913164,501.48659199999986,0.0005126467809420974,sm-gpu,0.0975475000000003,0.3639000000000001,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-registry-0,teastore,0.005739832147453957,197.66476799999998,0.0015453635126964935,sm-gpu,0.04070020000000056,0.15419999999999978,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-image-1,teastore,0.14955367045052873,421.4114986666667,0.0006108968279059963,sm-gpu,0.25020019999999976,0.9260999999999986,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-recommender-0,teastore,0.0,273.8653866666667,0.000001916258713179789,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-persistence-0,teastore,0.0,276.3434666666667,0.0000029816839415022006,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:11,2026-02-03 21:09:09,teastore-auth-0,teastore,0.06086556527221482,548.31104,0.0005327007979817369,sm-gpu,0.1514820999999998,0.47369999999999807,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-webui-0,teastore,0.0,150.65907199999998,0.000004577086544299659,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-webui-1,teastore,0.0,167.870464,0.000004758320992449807,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-webui-2,teastore,0.0,313.847808,0.000004338874991698582,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-image-2,teastore,0.0,263.3714346666667,0.0000048840048840048845,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-image-0,teastore,1.0316055683289833,338.300928,0.00007434537136182226,sm-gpu,1.6952829,2.7569999999999997,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,loadgenerator,teastore,0.015303359364336622,24.74530133333333,0.0005974489749405199,ise-knode3,0.0,0.0,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-db-0,teastore,0.0012738394312648118,63.40881066666667,0.000002878881348961546,sm-gpu,0.0024698000000000775,0.0038999999999994373,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-recommender-1,teastore,0.10861906502647911,510.011392,0.0005977194077267827,sm-gpu,0.1040420999999995,0.4827000000000011,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-registry-0,teastore,0.018448326216338847,197.72757333333334,0.0018001266524182693,sm-gpu,0.007745099999999639,0.025200000000000954,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-image-1,teastore,0.189061016605889,433.7063253333333,0.0006018603172079341,sm-gpu,0.1602993000000005,0.2639999999999979,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-recommender-0,teastore,0.0,273.8653866666667,0.000003792202766760182,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-persistence-0,teastore,0.0,276.3434666666667,0.000005591692342804977,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:26,2026-02-03 21:09:25,teastore-auth-0,teastore,0.061182657989864817,548.962304,0.0005241335317882203,sm-gpu,0.03198710000000062,0.10140000000000028,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-webui-0,teastore,0.0,150.65907199999998,0.000004779555208739758,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-webui-1,teastore,0.0,167.870464,0.000005828822934633914,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-webui-2,teastore,0.0,313.847808,0.000004338874991698582,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-image-2,teastore,0.0,263.3714346666667,0.000003780864197530864,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-image-0,teastore,1.0316055683289833,338.300928,0.00026694476409666287,sm-gpu,0.1469211999999999,0.667800000000001,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,loadgenerator,teastore,0.014340247031860553,24.743935999999994,0.000808350787724251,ise-knode3,0.0,0.0,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-db-0,teastore,0.001289544854772309,63.40881066666667,0.000004867751148640258,sm-gpu,0.002564899999999781,0.004200000000000159,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-recommender-1,teastore,0.10861906502647911,510.011392,0.0006038405551456659,sm-gpu,0.2841095000000003,1.3487999999999996,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-registry-0,teastore,0.0065644658814416204,197.73166933333334,0.0020036777172070214,sm-gpu,0.007628799999999813,0.02580000000000062,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-image-1,teastore,0.06976669127835278,431.2692053333334,0.0006088146891646579,sm-gpu,0.10167459999999977,0.3588000000000015,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-recommender-0,teastore,0.0,273.8653866666667,0.0000051496282283702475,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-persistence-0,teastore,0.0,276.3434666666667,0.000004038073262186328,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:38,2026-02-03 21:09:38,teastore-auth-0,teastore,0.0211483439931587,548.9827839999999,0.0005365992447364338,sm-gpu,0.020189999999999486,0.07169999999999845,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-webui-0,teastore,0.0,150.65907199999998,0.000004779555208739758,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-webui-1,teastore,0.0,167.870464,0.000004354762187989453,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-webui-2,teastore,0.0,313.847808,0.0000035040615258595196,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-image-2,teastore,0.0,263.3714346666667,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-image-0,teastore,0.13342838763484205,331.8306133333333,0.0004436084418217283,sm-gpu,0.20460329999999943,0.6188999999999991,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,loadgenerator,teastore,0.013604127079055894,24.743935999999994,0.0005700070000203637,ise-knode3,0.0,0.0,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-db-0,teastore,0.0013712411229169332,63.40881066666667,0.0000023515417106652586,sm-gpu,0.0,0.0051000000000001044,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-recommender-1,teastore,0.21442808168726157,517.5920639999999,0.0004636470564041692,sm-gpu,0.13469259999999963,0.5325000000000004,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-registry-0,teastore,0.02393466536751265,197.83406933333333,0.0021945004083855158,sm-gpu,0.007400900000000377,0.21900000000000047,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-image-1,teastore,0.08619908739131343,447.066112,0.0006064188154590555,sm-gpu,0.2118583000000001,0.5771999999999989,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-recommender-0,teastore,0.0,273.8653866666667,0.0000025325615050651234,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-persistence-0,teastore,0.0,276.3434666666667,0.000003971291021867781,sm-gpu,0.0,0.0,0.0
2026-02-03 21:09:53,2026-02-03 21:09:51,teastore-auth-0,teastore,0.018509021702397876,549.0373973333333,0.0005036086150335187,sm-gpu,0.020316100000000857,0.09960000000000092,0.0
2026-02-03 21:10:07,2026-02-03 21:10:05,teastore-webui-0,teastore,0.0,150.65907199999998,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:10:07,2026-02-03 21:10:05,teastore-webui-1,teastore,0.0,167.870464,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:10:07,2026-02-03 21:10:05,teastore-webui-2,teastore,0.0,313.847808,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:10:07,2026-02-03 21:10:05,teastore-image-2,teastore,0.0,263.3714346666667,0,sm-gpu,0.0,0.0,0.0
2026-02-03 21:10:07,2026-02-03 21:10:05,teastore-image-0,teastore,0.10028466541224712,364.41429333333326,0.0005899674789504165,sm-gpu,0.09645170000000007,0.3371999999999996,0.0
2026-02-03 21:10:07,2026-02-03 21:10:05,loadgenerator,teastore,0.01405154200202326,24.738474666666665,0.0008012272367379255,ise-knode3,0.0,0.0,0.0
2026-02-03 21:10:07,2026-02-03 21:10:05,teastore-db-0,teastore,0.0012750874748329562,63.40881066666667,0.000003135615364515286,sm-gpu,0.002526500000000098,0.004500000000000082,0.0
2026-02-03 21:10:07,2026-02-03 21:10:05,teastore-recommender-1,teastore,0.09125000080089368,427.7671253333333,0.0006145384796054177,sm-gpu,0.06717530000000024,0.2127000000000011,0.0
