Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770153072,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153072,6,GET,/category,0.700000,0.700000,4,4,4,4,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153072,6,GET,/product,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153072,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153072,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153072,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153072,6,,Aggregated,1.000000,1.000000,4,4,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153073,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153073,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153073,6,GET,/category,0.700000,0.700000,4,4,4,4,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153073,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153073,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153073,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153073,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153073,6,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153074,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153074,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153074,6,GET,/category,0.700000,0.700000,4,4,4,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153074,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153074,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153074,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153074,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153074,6,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153075,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153075,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153075,6,GET,/category,0.700000,0.700000,4,4,4,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153075,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153075,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153075,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153075,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153075,6,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153076,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153076,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153076,6,GET,/category,0.700000,0.700000,4,4,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153076,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153076,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153076,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153076,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153076,6,,Aggregated,1.000000,1.000000,4,4,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153077,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153077,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153077,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153077,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153077,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153077,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153077,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153077,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153078,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153078,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153078,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153078,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153078,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153078,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153078,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153078,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153079,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153079,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153079,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153079,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153079,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153079,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153079,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153079,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153080,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153080,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153080,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153080,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153080,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153080,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153080,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153080,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153081,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153081,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153081,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153081,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153081,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153081,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153081,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153081,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153082,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153082,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153082,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153082,6,GET,/product,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153082,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153082,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153082,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153082,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153083,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153083,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153083,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153083,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153083,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153083,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153083,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153083,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153084,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153084,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153084,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153084,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153084,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153084,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153084,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153084,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153085,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153085,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153085,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153085,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153085,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153085,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153085,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153085,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153086,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153086,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153086,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153086,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153086,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153086,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153086,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153086,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153087,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153087,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153087,6,GET,/category,0.700000,0.700000,5,5,5,5,5,5,5,5,5,5,5,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153087,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153087,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153087,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153087,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153087,6,,Aggregated,1.000000,1.000000,5,5,5,5,5,5,5,5,5,5,5,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153088,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153088,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153088,6,GET,/category,0.700000,0.700000,0,0,0,0,0,0,0,0,0,0,0,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153088,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153088,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153088,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153088,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153088,6,,Aggregated,1.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153089,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153089,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153089,6,GET,/category,0.700000,0.700000,0,0,0,0,0,0,0,0,0,0,0,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153089,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153089,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153089,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153089,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153089,6,,Aggregated,1.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153090,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153090,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153090,6,GET,/category,0.700000,0.700000,0,0,0,0,0,0,0,0,0,0,0,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153090,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
1770153090,6,GET,/tools.descartes.teastore.webui,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,30,30,5,7802.9380729111535,2.636183053255081,65621.88055901788,0.0
1770153090,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,26,1000.0,2871.6463836429352,2.5162221863865852,15487.82329284586,0.0
1770153090,6,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,3000.0,6370.665808703052,2.94690509326756,15265.211164951324,0.0
1770153090,6,,Aggregated,1.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,869,864,4,4063.661113426398,2.4230689741671085,65621.88055901788,73.26121979286536
1770153091,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,23,4,2441.259558052899,3.4525298979133368,29152.415877906606,0.0
1770153091,6,POST,/cartAction | pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,6,5,3624.132742639631,3.5913230385631323,17549.259030958638,0.0
1770153091,6,GET,/category,0.700000,0.700000,0,0,0,0,0,0,0,0,0,0,0,595,595,4,3989.737786571769,2.4230689741671085,65506.34951097891,95.46554621848739
1770153091,6,GET,/product,0.200000,0.200000,0,0,0,0,0,0,0,0,0,0,0,176,176,4,4007.0763606543715,2.833660924807191,38417.08816983737,38.98863636363637
